Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	560.480	G:/Individual recognition vids/Blind videos/CR50.MP4	14012	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Mid neck	STOP	565.119	G:/Individual recognition vids/Blind videos/CR50.MP4	NA	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	START	565.120	G:/Individual recognition vids/Blind videos/CR50.MP4	14128	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	569.000	G:/Individual recognition vids/Blind videos/CR50.MP4	14225	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	594.160	G:/Individual recognition vids/Blind videos/CR50.MP4	14854	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	598.240	G:/Individual recognition vids/Blind videos/CR50.MP4	14956	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	STOP	613.759	G:/Individual recognition vids/Blind videos/CR50.MP4	NA	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	613.760	G:/Individual recognition vids/Blind videos/CR50.MP4	15344	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	START	613.760	G:/Individual recognition vids/Blind videos/CR50.MP4	15344	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	615.560	G:/Individual recognition vids/Blind videos/CR50.MP4	15389	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	628.560	G:/Individual recognition vids/Blind videos/CR50.MP4	15714	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	632.720	G:/Individual recognition vids/Blind videos/CR50.MP4	15818	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	STOP	634.359	G:/Individual recognition vids/Blind videos/CR50.MP4	NA	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Rst	Time budget	With kin	START	634.360	G:/Individual recognition vids/Blind videos/CR50.MP4	15859	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Dhb	Playback phase		STOP	642.240	G:/Individual recognition vids/Blind videos/CR50.MP4	16056	NA	
