Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	145.320	H:/Individual recognition vids/Blind videos/ZR55.MP4	3633	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	150.920	H:/Individual recognition vids/Blind videos/ZR55.MP4	3773	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Agn	Interaction	Towards other	POINT	151.480	H:/Individual recognition vids/Blind videos/ZR55.MP4	3787	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	159.600	H:/Individual recognition vids/Blind videos/ZR55.MP4	3990	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Agn	Interaction	Towards other	POINT	160.640	H:/Individual recognition vids/Blind videos/ZR55.MP4	4016	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	160.640	H:/Individual recognition vids/Blind videos/ZR55.MP4	4016	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	161.200	H:/Individual recognition vids/Blind videos/ZR55.MP4	4030	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	176.800	H:/Individual recognition vids/Blind videos/ZR55.MP4	4420	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	177.920	H:/Individual recognition vids/Blind videos/ZR55.MP4	4448	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		FVO	Reaction	Distance	POINT	182.360	H:/Individual recognition vids/Blind videos/ZR55.MP4	4559	NA	
