Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Htlt	Reaction		POINT	168.640	H:/Individual recognition vids/Blind videos/VM58.MP4	4216	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Htlt	Reaction		POINT	183.400	H:/Individual recognition vids/Blind videos/VM58.MP4	4585	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	183.400	H:/Individual recognition vids/Blind videos/VM58.MP4	4585	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Htlt	Reaction		POINT	205.640	H:/Individual recognition vids/Blind videos/VM58.MP4	5141	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	205.640	H:/Individual recognition vids/Blind videos/VM58.MP4	5141	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	219.360	H:/Individual recognition vids/Blind videos/VM58.MP4	5484	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Htlt	Reaction		POINT	219.600	H:/Individual recognition vids/Blind videos/VM58.MP4	5490	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Hab	Playback phase		STOP	356.560	H:/Individual recognition vids/Blind videos/VM58.MP4	8914	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Dhb	Playback phase		START	412.640	H:/Individual recognition vids/Blind videos/VM58.MP4	10316	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	443.720	H:/Individual recognition vids/Blind videos/VM58.MP4	11093	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Htlt	Reaction		POINT	443.960	H:/Individual recognition vids/Blind videos/VM58.MP4	11099	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Dhb	Playback phase		STOP	656.320	H:/Individual recognition vids/Blind videos/VM58.MP4	16408	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Ass	Interaction	Kin	STOP	740.640	H:/Individual recognition vids/Blind videos/VM58.MP4	18516	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Rst	Time budget	With kin	STOP	740.640	H:/Individual recognition vids/Blind videos/VM58.MP4	18516	NA	
