Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	88.880	H:/Individual recognition vids/Blind videos/TZ85.MP4	2222	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		HSH	Reaction		POINT	89.720	H:/Individual recognition vids/Blind videos/TZ85.MP4	2243	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	STOP	90.160	H:/Individual recognition vids/Blind videos/TZ85.MP4	2254	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	90.400	H:/Individual recognition vids/Blind videos/TZ85.MP4	2260	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	91.800	H:/Individual recognition vids/Blind videos/TZ85.MP4	2295	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	93.400	H:/Individual recognition vids/Blind videos/TZ85.MP4	2335	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	94.920	H:/Individual recognition vids/Blind videos/TZ85.MP4	2373	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	96.400	H:/Individual recognition vids/Blind videos/TZ85.MP4	2410	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	97.800	H:/Individual recognition vids/Blind videos/TZ85.MP4	2445	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	98.840	H:/Individual recognition vids/Blind videos/TZ85.MP4	2471	NA	
