Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	303.240	H:/Individual recognition vids/Blind videos/KI15.MP4	7581	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Vig	Time budget	Mid neck	STOP	310.080	H:/Individual recognition vids/Blind videos/KI15.MP4	7752	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Mov	Locomotion	Away from speaker	STOP	318.119	H:/Individual recognition vids/Blind videos/KI15.MP4	NA	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Eat	Time budget	Alone	START	318.120	H:/Individual recognition vids/Blind videos/KI15.MP4	7953	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	324.800	H:/Individual recognition vids/Blind videos/KI15.MP4	8121	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	328.440	H:/Individual recognition vids/Blind videos/KI15.MP4	8211	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	334.640	H:/Individual recognition vids/Blind videos/KI15.MP4	8366	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	343.120	H:/Individual recognition vids/Blind videos/KI15.MP4	8578	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	349.040	H:/Individual recognition vids/Blind videos/KI15.MP4	8726	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	351.160	H:/Individual recognition vids/Blind videos/KI15.MP4	8779	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	352.280	H:/Individual recognition vids/Blind videos/KI15.MP4	8807	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	353.200	H:/Individual recognition vids/Blind videos/KI15.MP4	8830	NA	
