Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Eat	Time budget	With kin	STOP	140.999	G:/Individual recognition vids/Blind videos/DS73.MP4	NA	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Vig	Time budget	Long neck	START	141.000	G:/Individual recognition vids/Blind videos/DS73.MP4	3525	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Hab	Playback phase		START	141.280	G:/Individual recognition vids/Blind videos/DS73.MP4	3532	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	141.920	G:/Individual recognition vids/Blind videos/DS73.MP4	3548	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Vig	Time budget	Long neck	STOP	142.879	G:/Individual recognition vids/Blind videos/DS73.MP4	NA	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Eat	Time budget	With kin	START	142.880	G:/Individual recognition vids/Blind videos/DS73.MP4	3572	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	173.040	G:/Individual recognition vids/Blind videos/DS73.MP4	4326	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	173.800	G:/Individual recognition vids/Blind videos/DS73.MP4	4345	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	178.280	G:/Individual recognition vids/Blind videos/DS73.MP4	4457	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Eat	Time budget	With kin	STOP	178.839	G:/Individual recognition vids/Blind videos/DS73.MP4	NA	NA	
