Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Rst	Time budget	With kin	STOP	429.199	G:/Individual recognition vids/Blind videos/DX39.MP4	NA	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	START	429.200	G:/Individual recognition vids/Blind videos/DX39.MP4	10730	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Voc	Reaction	Contact	POINT	429.240	G:/Individual recognition vids/Blind videos/DX39.MP4	10731	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	441.160	G:/Individual recognition vids/Blind videos/DX39.MP4	11029	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	STOP	443.599	G:/Individual recognition vids/Blind videos/DX39.MP4	NA	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Rst	Time budget	With kin	START	443.600	G:/Individual recognition vids/Blind videos/DX39.MP4	11090	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Rst	Time budget	With kin	STOP	449.839	G:/Individual recognition vids/Blind videos/DX39.MP4	NA	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	START	449.840	G:/Individual recognition vids/Blind videos/DX39.MP4	11246	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	454.040	G:/Individual recognition vids/Blind videos/DX39.MP4	11351	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	460.680	G:/Individual recognition vids/Blind videos/DX39.MP4	11517	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	STOP	463.959	G:/Individual recognition vids/Blind videos/DX39.MP4	NA	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Rst	Time budget	With kin	START	463.960	G:/Individual recognition vids/Blind videos/DX39.MP4	11599	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		FVO	Reaction	Other	POINT	479.520	G:/Individual recognition vids/Blind videos/DX39.MP4	11988	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Htlt	Reaction		POINT	493.840	G:/Individual recognition vids/Blind videos/DX39.MP4	12346	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	495.040	G:/Individual recognition vids/Blind videos/DX39.MP4	12376	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Dhb	Playback phase		STOP	644.040	G:/Individual recognition vids/Blind videos/DX39.MP4	16101	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Ass	Interaction	Kin	STOP	725.280	G:/Individual recognition vids/Blind videos/DX39.MP4	18132	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Rst	Time budget	With kin	STOP	725.280	G:/Individual recognition vids/Blind videos/DX39.MP4	18132	NA	
