Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	START	378.800	G:/Individual recognition vids/Blind videos/DR62.MP4	9471	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	380.400	G:/Individual recognition vids/Blind videos/DR62.MP4	9510	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	383.200	G:/Individual recognition vids/Blind videos/DR62.MP4	9580	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	385.200	G:/Individual recognition vids/Blind videos/DR62.MP4	9630	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	386.400	G:/Individual recognition vids/Blind videos/DR62.MP4	9660	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	387.600	G:/Individual recognition vids/Blind videos/DR62.MP4	9690	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	388.480	G:/Individual recognition vids/Blind videos/DR62.MP4	9712	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	415.280	G:/Individual recognition vids/Blind videos/DR62.MP4	10382	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	416.640	G:/Individual recognition vids/Blind videos/DR62.MP4	10416	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	STOP	418.999	G:/Individual recognition vids/Blind videos/DR62.MP4	NA	NA	
