Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	321.880	H:/Individual recognition vids/Blind videos/TV69.MP4	8047	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	323.160	H:/Individual recognition vids/Blind videos/TV69.MP4	8079	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	325.720	H:/Individual recognition vids/Blind videos/TV69.MP4	8143	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	328.320	H:/Individual recognition vids/Blind videos/TV69.MP4	8208	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	329.680	H:/Individual recognition vids/Blind videos/TV69.MP4	8242	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	331.000	H:/Individual recognition vids/Blind videos/TV69.MP4	8275	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	332.160	H:/Individual recognition vids/Blind videos/TV69.MP4	8304	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	332.760	H:/Individual recognition vids/Blind videos/TV69.MP4	8319	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	333.960	H:/Individual recognition vids/Blind videos/TV69.MP4	8349	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	337.440	H:/Individual recognition vids/Blind videos/TV69.MP4	8436	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	339.520	H:/Individual recognition vids/Blind videos/TV69.MP4	8488	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Hab	Playback phase		STOP	339.920	H:/Individual recognition vids/Blind videos/TV69.MP4	8498	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	340.560	H:/Individual recognition vids/Blind videos/TV69.MP4	8514	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	345.520	H:/Individual recognition vids/Blind videos/TV69.MP4	8638	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Vig	Time budget	Short Neck	STOP	346.879	H:/Individual recognition vids/Blind videos/TV69.MP4	NA	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Pre	Time budget	With kin	START	346.880	H:/Individual recognition vids/Blind videos/TV69.MP4	8672	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	352.120	H:/Individual recognition vids/Blind videos/TV69.MP4	8803	NA	
