Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	139.000	G:/Individual recognition vids/Blind videos/BB49.MP4	3475	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	147.440	G:/Individual recognition vids/Blind videos/BB49.MP4	3686	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	150.480	G:/Individual recognition vids/Blind videos/BB49.MP4	3762	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	152.440	G:/Individual recognition vids/Blind videos/BB49.MP4	3811	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	STOP	153.559	G:/Individual recognition vids/Blind videos/BB49.MP4	NA	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Away from speaker	START	153.560	G:/Individual recognition vids/Blind videos/BB49.MP4	3839	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Mid neck	START	159.800	G:/Individual recognition vids/Blind videos/BB49.MP4	3995	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	161.200	G:/Individual recognition vids/Blind videos/BB49.MP4	4030	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Away from speaker	STOP	168.399	G:/Individual recognition vids/Blind videos/BB49.MP4	NA	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Mid neck	STOP	168.399	G:/Individual recognition vids/Blind videos/BB49.MP4	NA	NA	
