Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	106.479	G:/Individual recognition vids/Blind videos/MI76.MP4	NA	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	START	106.480	G:/Individual recognition vids/Blind videos/MI76.MP4	2662	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	110.520	G:/Individual recognition vids/Blind videos/MI76.MP4	2763	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Agn	Interaction	Towards other	POINT	114.000	G:/Individual recognition vids/Blind videos/MI76.MP4	2850	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	116.960	G:/Individual recognition vids/Blind videos/MI76.MP4	2924	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	130.039	G:/Individual recognition vids/Blind videos/MI76.MP4	NA	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	130.040	G:/Individual recognition vids/Blind videos/MI76.MP4	3251	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	131.120	G:/Individual recognition vids/Blind videos/MI76.MP4	3278	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	132.640	G:/Individual recognition vids/Blind videos/MI76.MP4	3316	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	133.200	G:/Individual recognition vids/Blind videos/MI76.MP4	3330	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	START	133.960	G:/Individual recognition vids/Blind videos/MI76.MP4	3349	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Agn	Interaction	Towards other	POINT	134.600	G:/Individual recognition vids/Blind videos/MI76.MP4	3365	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	STOP	137.360	G:/Individual recognition vids/Blind videos/MI76.MP4	3434	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		HSH	Reaction		POINT	137.480	G:/Individual recognition vids/Blind videos/MI76.MP4	3437	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	138.080	G:/Individual recognition vids/Blind videos/MI76.MP4	3452	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	138.320	G:/Individual recognition vids/Blind videos/MI76.MP4	3458	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		HSH	Reaction		POINT	139.160	G:/Individual recognition vids/Blind videos/MI76.MP4	3479	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	139.800	G:/Individual recognition vids/Blind videos/MI76.MP4	3495	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	141.160	G:/Individual recognition vids/Blind videos/MI76.MP4	3529	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	142.400	G:/Individual recognition vids/Blind videos/MI76.MP4	3560	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	143.720	G:/Individual recognition vids/Blind videos/MI76.MP4	3593	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	144.960	G:/Individual recognition vids/Blind videos/MI76.MP4	3624	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	147.120	G:/Individual recognition vids/Blind videos/MI76.MP4	3678	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Htlt	Reaction		POINT	147.320	G:/Individual recognition vids/Blind videos/MI76.MP4	3683	NA	
