Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	130.200	G:/Individual recognition vids/Blind videos/FL96.MP4	3255	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	130.960	G:/Individual recognition vids/Blind videos/FL96.MP4	3274	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	132.600	G:/Individual recognition vids/Blind videos/FL96.MP4	3315	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	133.960	G:/Individual recognition vids/Blind videos/FL96.MP4	3349	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	135.440	G:/Individual recognition vids/Blind videos/FL96.MP4	3386	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Vig	Time budget	Mid neck	STOP	138.159	G:/Individual recognition vids/Blind videos/FL96.MP4	NA	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Pre	Time budget	With kin	START	138.160	G:/Individual recognition vids/Blind videos/FL96.MP4	3454	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	151.560	G:/Individual recognition vids/Blind videos/FL96.MP4	3789	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	157.120	G:/Individual recognition vids/Blind videos/FL96.MP4	3928	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Pre	Time budget	With kin	STOP	157.559	G:/Individual recognition vids/Blind videos/FL96.MP4	NA	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Vig	Time budget	Short Neck	START	157.560	G:/Individual recognition vids/Blind videos/FL96.MP4	3939	NA	
