Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	636.440	H:/Individual recognition vids/Blind videos/UR42.MP4	15911	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Htlt	Reaction		POINT	636.720	H:/Individual recognition vids/Blind videos/UR42.MP4	15918	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	639.880	H:/Individual recognition vids/Blind videos/UR42.MP4	15997	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	640.639	H:/Individual recognition vids/Blind videos/UR42.MP4	NA	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	START	640.640	H:/Individual recognition vids/Blind videos/UR42.MP4	16016	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	650.559	H:/Individual recognition vids/Blind videos/UR42.MP4	NA	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	650.560	H:/Individual recognition vids/Blind videos/UR42.MP4	16264	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	650.560	H:/Individual recognition vids/Blind videos/UR42.MP4	16264	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	653.360	H:/Individual recognition vids/Blind videos/UR42.MP4	16334	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	653.960	H:/Individual recognition vids/Blind videos/UR42.MP4	16349	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	654.040	H:/Individual recognition vids/Blind videos/UR42.MP4	16351	NA	
