Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	175.68	G:/Individual recognition vids/Blind videos/KX41.MP4	4392	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	184.12	G:/Individual recognition vids/Blind videos/KX41.MP4	4603	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	STOP	184.799	G:/Individual recognition vids/Blind videos/KX41.MP4	NA	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	184.8	G:/Individual recognition vids/Blind videos/KX41.MP4	4620	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	STOP	186.359	G:/Individual recognition vids/Blind videos/KX41.MP4	NA	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	START	186.36	G:/Individual recognition vids/Blind videos/KX41.MP4	4659	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	204.84	G:/Individual recognition vids/Blind videos/KX41.MP4	5121	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	215.72	G:/Individual recognition vids/Blind videos/KX41.MP4	5393	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	219.24	G:/Individual recognition vids/Blind videos/KX41.MP4	5481	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	STOP	220.159	G:/Individual recognition vids/Blind videos/KX41.MP4	NA	NA	NA
