Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	118.84	G:/Individual recognition vids/Blind videos/JX49.MP4	2971	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	126.72	G:/Individual recognition vids/Blind videos/JX49.MP4	3168	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	128.92	G:/Individual recognition vids/Blind videos/JX49.MP4	3223	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Mov	Locomotion	Towards speaker	START	129.96	G:/Individual recognition vids/Blind videos/JX49.MP4	3249	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Mov	Locomotion	Towards speaker	STOP	135.479	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	STOP	135.479	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	START	135.48	G:/Individual recognition vids/Blind videos/JX49.MP4	3387	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	137.16	G:/Individual recognition vids/Blind videos/JX49.MP4	3429	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	140.4	G:/Individual recognition vids/Blind videos/JX49.MP4	3510	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	HSH	Reaction	NA	POINT	140.64	G:/Individual recognition vids/Blind videos/JX49.MP4	3516	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	142.88	G:/Individual recognition vids/Blind videos/JX49.MP4	3572	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	143.12	G:/Individual recognition vids/Blind videos/JX49.MP4	3578	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	146.64	G:/Individual recognition vids/Blind videos/JX49.MP4	3666	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	HSH	Reaction	NA	POINT	149.36	G:/Individual recognition vids/Blind videos/JX49.MP4	3734	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	167.12	G:/Individual recognition vids/Blind videos/JX49.MP4	4178	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	168.52	G:/Individual recognition vids/Blind videos/JX49.MP4	4213	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	STOP	175.359	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	175.36	G:/Individual recognition vids/Blind videos/JX49.MP4	4384	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	175.68	G:/Individual recognition vids/Blind videos/JX49.MP4	4392	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	179.76	G:/Individual recognition vids/Blind videos/JX49.MP4	4494	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	180.52	G:/Individual recognition vids/Blind videos/JX49.MP4	4513	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	STOP	182.079	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	START	182.08	G:/Individual recognition vids/Blind videos/JX49.MP4	4552	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	186.84	G:/Individual recognition vids/Blind videos/JX49.MP4	4671	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	STOP	187.479	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	NA
Lausbursch_PRF_12112022_0957	2024-03-06T22:19:33Z	NA	678.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	690.24	25	Lausbursch	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	187.48	G:/Individual recognition vids/Blind videos/JX49.MP4	4687	NA	NA
