Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	Alone	START	99.96	G:/Individual recognition vids/Blind videos/GP70.MP4	2499	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	104.8	G:/Individual recognition vids/Blind videos/GP70.MP4	2620	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	Alone	STOP	105.759	G:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Long neck	START	105.76	G:/Individual recognition vids/Blind videos/GP70.MP4	2644	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Long neck	STOP	108.039	G:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	Alone	START	108.04	G:/Individual recognition vids/Blind videos/GP70.MP4	2701	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	111.4	G:/Individual recognition vids/Blind videos/GP70.MP4	2785	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	Alone	STOP	112.719	G:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	112.72	G:/Individual recognition vids/Blind videos/GP70.MP4	2818	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	114.879	G:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	Alone	START	114.88	G:/Individual recognition vids/Blind videos/GP70.MP4	2872	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	Alone	STOP	117.879	G:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	117.88	G:/Individual recognition vids/Blind videos/GP70.MP4	2947	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	124.679	G:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	Alone	START	124.68	G:/Individual recognition vids/Blind videos/GP70.MP4	3117	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	Alone	STOP	128.719	G:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	130.48	G:/Individual recognition vids/Blind videos/GP70.MP4	3262	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	134.959	G:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	134.96	G:/Individual recognition vids/Blind videos/GP70.MP4	3374	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	136.96	G:/Individual recognition vids/Blind videos/GP70.MP4	3424	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	137.919	G:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	137.92	G:/Individual recognition vids/Blind videos/GP70.MP4	3448	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	140.72	G:/Individual recognition vids/Blind videos/GP70.MP4	3518	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	142.999	G:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	NA
