Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	95.480	H:/Individual recognition vids/Blind videos/VI35.MP4	2387	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Contact	POINT	96.160	H:/Individual recognition vids/Blind videos/VI35.MP4	2404	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	97.200	H:/Individual recognition vids/Blind videos/VI35.MP4	2430	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Hab	Playback phase		START	98.080	H:/Individual recognition vids/Blind videos/VI35.MP4	2452	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	99.760	H:/Individual recognition vids/Blind videos/VI35.MP4	2494	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Mov	Locomotion	Away from speaker	START	100.720	H:/Individual recognition vids/Blind videos/VI35.MP4	2518	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Fllw	Interaction	Kin	POINT	104.520	H:/Individual recognition vids/Blind videos/VI35.MP4	2613	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	109.000	H:/Individual recognition vids/Blind videos/VI35.MP4	2725	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Mov	Locomotion	Away from speaker	STOP	110.280	H:/Individual recognition vids/Blind videos/VI35.MP4	2757	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	111.560	H:/Individual recognition vids/Blind videos/VI35.MP4	2789	NA	
