Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	159.560	H:/Individual recognition vids/Blind videos/VA51.MP4	3989	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	166.120	H:/Individual recognition vids/Blind videos/VA51.MP4	4153	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	174.360	H:/Individual recognition vids/Blind videos/VA51.MP4	4359	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	STOP	186.239	H:/Individual recognition vids/Blind videos/VA51.MP4	NA	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	START	186.240	H:/Individual recognition vids/Blind videos/VA51.MP4	4656	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	186.360	H:/Individual recognition vids/Blind videos/VA51.MP4	4659	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	187.240	H:/Individual recognition vids/Blind videos/VA51.MP4	4681	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	STOP	189.759	H:/Individual recognition vids/Blind videos/VA51.MP4	NA	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	START	189.760	H:/Individual recognition vids/Blind videos/VA51.MP4	4744	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	230.280	H:/Individual recognition vids/Blind videos/VA51.MP4	5757	NA	
