Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bernard	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bernard	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bernard	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bernard	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bernard	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bernard	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bernard	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bernard	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bernard	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bernard	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bernard	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bernard	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bernard	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bernard	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Besenstiel	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Bruce Springsteen	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Burglar	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dagobert	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Diamante	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Die Lisa	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Dunja	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	Look		0	NA	NA	NA	NA	NA	NA
