Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	546.680	H:/Individual recognition vids/Blind videos/SI24.MP4	13667	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	549.000	H:/Individual recognition vids/Blind videos/SI24.MP4	13725	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	553.640	H:/Individual recognition vids/Blind videos/SI24.MP4	13841	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	559.800	H:/Individual recognition vids/Blind videos/SI24.MP4	13995	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	600.360	H:/Individual recognition vids/Blind videos/SI24.MP4	15009	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	601.680	H:/Individual recognition vids/Blind videos/SI24.MP4	15042	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	604.040	H:/Individual recognition vids/Blind videos/SI24.MP4	15101	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Dhb	Playback phase		STOP	637.000	H:/Individual recognition vids/Blind videos/SI24.MP4	15925	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Ass	Interaction	Kin	STOP	708.000	H:/Individual recognition vids/Blind videos/SI24.MP4	17700	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Rst	Time budget	With kin	STOP	708.000	H:/Individual recognition vids/Blind videos/SI24.MP4	17700	NA	
